0.525142346,0.563555214,0.740489071,0.228687797,0.915050302,0.703244296,0.796645544,0.147105495,0.083281951,0.094298851,0.213176611,0.413558336,0.196946607,0.572680109,0.713118335,0.648184152,0.900084934,0.678984149,0.910500867,0.582209927,0.588832208,0.024867372,0.314361772,0.288017351,0.844475953,0.46226584,0.278959635,0.654717135,0.637004603,0.649291159,0.043908283,0.195024555,0.304341076,0.161731475,0.379833202,0.912215613,0.403177369,0.687704209,0.610959179,0.664042439,0.674381414,0.877889172,0.492912276,0.344124619,0.939494055,0.577620759,0.432495966,0.98887797,0.501372809,0.192223517,0.604671422,0.696586337,0.473653301,0.907348012,0.564308054,0.327233354,0.497300326,0.259936527,0.202283359,0.746502742,0.752993706,0.243687159,0.30544131,0.777202198,0.631460798,0.212082002,0.668115472,0.591672495,0.159708889,0.183891257,0.66251463,0.561770961,0.071235615,0.877939455,0.149556705,0.595610343,0.708183581,0.841892729,0.666212745,0.820436435,469
0.784759366,0.805197317,0.314937353,0.058225576,0.00278612,0.562780413,0.558520246,0.783634704,0.511887445,0.195522937,0.721926014,0.295998711,0.19870635,0.433760597,0.913229813,0.535590078,0.958227904,0.824524629,0.749369458,0.699613815,0.583154731,0.794178809,0.881344718,0.34011131,0.94449082,0.839443873,0.711786096,0.763880052,0.960942714,0.584091758,0.290611981,0.191166088,0.83954007,0.534112336,0.306043415,0.420776568,0.652024228,0.038904119,0.555622593,0.247625852,0.586956373,0.979788717,0.374055268,0.845298219,0.424616731,0.295303809,0.900167566,0.984043933,0.441863254,0.871834994,0.124521588,0.466333492,0.466963007,0.176677612,0.143888131,0.66872645,0.985980952,0.844767499,0.614128676,0.27446842,0.987758556,0.297928909,0.364692834,0.574704663,0.550334675,0.612503474,0.606011525,0.745818528,0.15410112,0.938740541,0.387921846,0.159880335,0.533179533,0.089985084,0.23439625,0.819448922,0.221420126,0.460268837,0.530803543,0.017040439,470
0.250091794,0.64523456,0.332908532,0.319770173,0.175327325,0.371478339,0.575859207,0.224784694,0.965123173,0.603868249,0.669743842,0.631030156,0.920344697,0.510288255,0.632158187,0.623101996,0.724641927,0.639571511,0.686722152,0.37716753,0.176999592,0.4259685,0.896581061,0.471300678,0.510311579,0.84639262,0.83796511,0.818445889,0.565509635,0.639657773,0.299520483,0.813739802,0.249506883,0.93326834,0.090903457,0.408493433,0.399970597,0.094248958,0.502901943,0.312829909,0.834007574,0.998462512,0.103701268,0.019070732,0.053942482,0.225669916,0.418810698,0.059916202,0.080732636,0.257949847,0.968478373,0.245528681,0.719220291,0.073187254,0.284714711,0.763790801,0.033218291,0.703429659,0.046502361,0.873633376,0.743441847,0.462135442,0.037165078,0.463229933,0.169348013,0.919262663,0.406475972,0.533344991,0.629113616,0.874524827,0.813498702,0.304472622,0.687072542,0.628378127,0.17833743,0.163535092,0.101540866,0.570362915,0.237780454,0.479517609,471
0.923455617,0.927826293,0.991132503,0.982319292,0.163994719,0.856240739,0.459794039,0.118998102,0.914214558,0.987482924,0.092443221,0.888559108,0.622929357,0.188560808,0.122924574,0.846324156,0.66945978,0.143082513,0.255035667,0.900701309,0.933569825,0.647204012,0.299239652,0.420317162,0.885395,0.842872734,0.304797226,0.007555711,0.712159673,0.846564291,0.910639566,0.644942818,0.190257194,0.338397798,0.860534664,0.257656694,0.830075213,0.344779597,0.078399393,0.295706534,0.2500616,0.825796635,0.305950769,0.901353117,0.204649091,0.865111422,0.236707994,0.903665733,0.319674822,0.404907128,0.620174415,0.248917157,0.730279035,0.748244595,0.37632166,0.439409725,0.383887873,0.425704603,0.293897105,0.222625258,0.890774457,0.098138475,0.958037183,0.669125593,0.584117525,0.03973429,0.153261174,0.42303202,0.276268715,0.043445932,0.298862388,0.522067277,0.153179477,0.528643518,0.150946183,0.958024808,0.861610167,0.167372286,0.721960168,0.866786692,472
0.688920291,0.395527787,0.277748285,0.259874192,0.774909556,0.191362861,0.637208367,0.012067154,0.370192017,0.284057478,0.158811481,0.448154192,0.164959118,0.757981873,0.881812809,0.727561593,0.46722474,0.360882266,0.237256611,0.16812373,0.439827868,0.229024814,0.421314906,0.795780596,0.55843475,0.651270006,0.547513564,0.02310624,0.48947167,0.90701165,0.647224193,0.02296245,0.538002375,0.336575462,0.545472702,0.470779836,0.813286349,0.807434869,0.629156732,0.216869732,0.526459402,0.055014498,0.198428462,0.812035347,0.834342668,0.428851182,0.97560391,0.836545854,0.329103244,0.743059821,0.494963448,0.040543808,0.382300195,0.175245161,0.146343538,0.475224861,0.96955892,0.889905961,0.126438665,0.840629493,0.83961526,0.183956099,0.238136829,0.487111957,0.768394191,0.152760566,0.128233479,0.743676054,0.475338849,0.398536475,0.857717344,0.433625705,0.830937489,0.388963917,0.665873062,0.51979391,0.533530875,0.979626751,0.772602502,0.806031459,473
0.517765218,0.010084685,0.668456198,0.590529434,0.544907233,0.227107631,0.011174008,0.539325171,0.360632498,0.802107019,0.529793238,0.238896096,0.48653361,0.468621441,0.323537957,0.962055244,0.758565912,0.768052822,0.145452853,0.158575089,0.633205733,0.451247485,0.337947731,0.777600591,0.429834667,0.769188229,0.974056176,0.094139814,0.79406522,0.958220535,0.968871327,0.550206684,0.950603276,0.440574218,0.899922756,0.56723489,0.548288117,0.405343932,0.338739955,0.007641406,0.631462725,0.200878536,0.815920709,0.607530221,0.436010773,0.485046362,0.024799534,0.693611725,0.436010304,0.003757294,0.125476098,0.869873067,0.069919684,0.97458555,0.002359633,0.67113649,0.315422862,0.68679154,0.72130951,0.325530397,0.664015374,0.587216345,0.107054187,0.502469624,0.235869846,0.060475552,0.313593132,0.667647748,0.880099352,0.930367543,0.802222857,0.972473644,0.134849066,0.433872091,0.783297767,0.651487888,0.400833061,0.089758001,0.689930029,0.661026328,474
0.163290322,0.975247771,0.827132417,0.912783275,0.046298171,0.617939482,0.466607716,0.405908271,0.304090331,0.566704176,0.982500446,0.228827717,0.665055153,0.450667562,0.663023194,0.089830434,0.817193008,0.990289545,0.238756187,0.058636278,0.600259301,0.468912326,0.738666032,0.41066316,0.727611907,0.219885159,0.515435946,0.889033968,0.564834576,0.401476271,0.518286719,0.119011426,0.21422813,0.267675382,0.728708034,0.602313806,0.419736592,0.639393117,0.124763077,0.66363366,0.780532321,0.330545343,0.263692531,0.493184313,0.529655505,0.732281056,0.986531821,0.935637826,0.439344621,0.525791922,0.689772669,0.660075631,0.755924648,0.164584317,0.551699231,0.653972193,0.642317443,0.548307183,0.441225782,0.885233071,0.440699892,0.989412608,0.969583743,0.033360702,0.053201191,0.936191031,0.698726308,0.662827094,0.395515474,0.824839835,0.806185567,0.072656609,0.79856184,0.569333514,0.067456232,0.109378538,0.943571975,0.25396059,0.750137947,0.535365305,475
0.948841099,0.868110811,0.219279672,0.648981901,0.611288705,0.600036283,0.63415724,0.31217072,0.754351765,0.720953316,0.151402827,0.912817378,0.563755267,0.503450142,0.988375949,0.748936617,0.04556573,0.495871946,0.20094215,0.816582044,0.406998734,0.593743114,0.642069205,0.087785601,0.863593002,0.441936779,0.763652244,0.26643752,0.296090123,0.692954701,0.403501874,0.241089684,0.765732903,0.577509772,0.040106328,0.025997618,0.320039657,0.136724859,0.429874692,0.601558064,0.95007317,0.739180209,0.344017762,0.912726811,0.582964271,0.137729041,0.832690249,0.833183147,0.998288585,0.713231974,0.279111896,0.582252034,0.05320791,0.714095212,0.728223164,0.99987323,0.174997027,0.373130332,0.770014669,0.829213464,0.330234098,0.424004865,0.558972653,0.833870483,0.025654973,0.335023599,0.815108107,0.460298231,0.120687137,0.696073002,0.989259056,0.093369104,0.852171987,0.747859709,0.67053941,0.447071673,0.317355593,0.709768599,0.810389,0.093937083,476
0.386921259,0.573506174,0.460328384,0.464458239,0.127794702,0.628168854,0.063930965,0.26984755,0.034601222,0.190162053,0.264868598,0.946896557,0.608648463,0.636671805,0.584779289,0.238854306,0.317456753,0.98307531,0.545320489,0.423619943,0.482335618,0.602906539,0.221754343,0.82490769,0.648678781,0.351325637,0.135590073,0.792753631,0.1593008,0.932109101,0.437108172,0.821885351,0.478098361,0.072504846,0.857986483,0.600139525,0.280723582,0.736308572,0.38257878,0.829883198,0.615647517,0.487727436,0.382409112,0.069917304,0.962024332,0.396883006,0.335149968,0.050191035,0.651926072,0.353512064,0.785311901,0.868482299,0.655031541,0.255713159,0.899286887,0.160721938,0.13437706,0.385622488,0.855265241,0.88869738,0.332412759,0.914128353,0.923356386,0.685692999,0.230571986,0.957999297,0.285531504,0.202006506,0.223371738,0.21183753,0.820610516,0.136237431,0.605490177,0.22492409,0.695162033,0.156384034,0.937092965,0.065810719,0.573400337,0.810982496,477
0.658081556,0.71198316,0.020317538,0.511486847,0.896961371,0.914106566,0.410618621,0.810457254,0.691541118,0.048722902,0.020335701,0.164010465,0.928056685,0.758769327,0.298406669,0.650983608,0.236808328,0.994834808,0.313061173,0.486770705,0.751025234,0.013121929,0.676758279,0.188675128,0.882061547,0.090172873,0.281238209,0.507431516,0.529010452,0.676761337,0.803496284,0.857519924,0.102511034,0.095814483,0.977060066,0.800122997,0.748594396,0.855742005,0.058169824,0.315123417,0.323402327,0.651148947,0.52029233,0.689028545,0.730076922,0.398485118,0.92908797,0.05247951,0.500935566,0.343799923,0.056275447,0.264571525,0.742286691,0.854796752,0.409392397,0.496941287,0.714107126,0.114922184,0.659619288,0.635191551,0.751801464,0.923957895,0.648503114,0.561635995,0.372362344,0.294661583,0.253435448,0.025682063,0.459290846,0.335353755,0.791486088,0.247381695,0.901201651,0.449363926,0.039278791,0.656568907,0.037372657,0.532594704,0.126078609,0.634458243,478
0.850398785,0.556104492,0.111556983,0.649974749,0.562645401,0.485096428,0.541976324,0.44405355,0.549987187,0.927536625,0.386280665,0.427280846,0.887196853,0.230562176,0.744008543,0.387302482,0.901670146,0.54024452,0.847184408,0.311183135,0.068622144,0.771353782,0.025502542,0.958437364,0.824505031,0.564269759,0.382566348,0.304625582,0.002793925,0.055980892,0.721334491,0.402491686,0.127457881,0.929660735,0.289632731,0.006982631,0.285205836,0.733005877,0.72139373,0.67978822,0.679199295,0.430666759,0.869816721,0.75151397,0.586820553,0.157201144,0.717501109,0.318636543,0.282982422,0.112959797,0.021822079,0.098801747,0.996773481,0.313460148,0.481281717,0.670763314,0.919568845,0.898961593,0.464482615,0.435157872,0.29551002,0.793698151,0.404942267,0.388233224,0.3456224,0.434437489,0.676369782,0.617437561,0.454865823,0.163369446,0.517557835,0.032831863,0.471671122,0.506663584,0.730337956,0.923053012,0.478526523,0.536106549,0.306643349,0.591433027,479
0.232481502,0.385874226,0.723003155,0.199962533,0.397438857,0.977547487,0.315125513,0.790538537,0.85537563,0.627722432,0.969958569,0.984544572,0.772939033,0.871971961,0.09511053,0.200774618,0.142247233,0.45268495,0.525165404,0.490797809,0.186293385,0.428761103,0.598898242,0.139929588,0.063298076,0.337476567,0.13853122,0.218808124,0.81436884,0.489426273,0.259754535,0.148547725,0.210510415,0.999615455,0.279238088,0.634886129,0.846482218,0.851916958,0.262296333,0.55631608,0.749751645,0.116254863,0.630751828,0.254368137,0.88062843,0.667573037,0.970340545,0.999537554,0.746681031,0.458581831,0.828970167,0.666984004,0.946125254,0.465433995,0.754274208,0.099443316,0.456289725,0.30923878,0.902083195,0.978430288,0.709172546,0.711739477,0.853432533,0.022308318,0.386479692,0.346758992,0.241232036,0.596858212,0.905464506,0.615572603,0.482064447,0.723628238,0.865251945,0.125120627,0.552836693,0.073733595,0.513271472,0.814770606,0.37599657,0.42953615,480
0.901397018,0.127931429,0.40017746,0.467217571,0.273766744,0.681001598,0.329058582,0.876644665,0.399186641,0.919247662,0.759766537,0.007767647,0.298339243,0.236629079,0.401515023,0.425908089,0.904978561,0.423314419,0.829482808,0.385770979,0.915094347,0.158151212,0.948171594,0.55759175,0.29984205,0.372559842,0.781362428,0.254993777,0.723161915,0.578587935,0.610214513,0.685412966,0.333501125,0.356922834,0.644034623,0.957494124,0.047631207,0.2278904,0.005529315,0.900267804,0.978061856,0.029150684,0.471254715,0.199641602,0.881083612,0.021071311,0.656138908,0.30048587,0.679618274,0.196146291,0.497587677,0.094114117,0.72567485,0.510921704,0.257403646,0.916969729,0.770832889,0.677121152,0.14747042,0.197853983,0.42058494,0.03224055,0.361283581,0.134417323,0.598565307,0.250558987,0.904969941,0.314466801,0.158711574,0.650018587,0.702209635,0.059190499,0.099271624,0.406775458,0.587615025,0.255842008,0.352735494,0.613297664,0.294988063,0.314407416,481
0.130486487,0.129487364,0.925894143,0.516760281,0.266912024,0.519300834,0.146943398,0.625744222,0.541970683,0.154654162,0.081600629,0.485404484,0.226186455,0.086874339,0.517898471,0.930264649,0.272955465,0.656688312,0.948282756,0.229947994,0.882139675,0.531788134,0.398272003,0.624948223,0.498035835,0.583675901,0.192827653,0.67416734,0.016436984,0.286453955,0.496668025,0.88584723,0.599626842,0.393406604,0.858917935,0.14064283,0.172194216,0.357284054,0.299912615,0.757489122,0.294038947,0.605694578,0.138240282,0.092941553,0.378030224,0.408976551,0.501290668,0.622279456,0.414520697,0.391929714,0.398314535,0.40248464,0.460371967,0.632217687,0.618770115,0.790274203,0.288398464,0.9260226,0.510403711,0.003968304,0.598941265,0.592489709,0.338210494,0.284767624,0.172727744,0.693547298,0.707943116,0.377736341,0.710804692,0.655392281,0.614038578,0.985509479,0.792973653,0.457804412,0.241881808,0.523595891,0.925540414,0.411677021,0.202274987,0.573179719,482
0.230408534,0.919495668,0.900877475,0.692664459,0.975437932,0.88052856,0.59292931,0.20302129,0.525427664,0.851950421,0.447754866,0.882511173,0.225171492,0.538318197,0.22252839,0.882474019,0.470834953,0.90925868,0.441027328,0.893843047,0.673146664,0.048276836,0.56551707,0.840520956,0.754798869,0.767055445,0.221478337,0.458588573,0.208603574,0.35198351,0.219748511,0.394797284,0.859101549,0.272079328,0.330803813,0.793282185,0.139501591,0.994784513,0.510725503,0.211366009,0.189279827,0.635146391,0.119259648,0.787169517,0.046663276,0.266464968,0.166426053,0.332767403,0.108403202,0.760503133,0.515576254,0.261110939,0.414163239,0.383883235,0.199358034,0.755330177,0.33173852,0.170315134,0.329676976,0.683238862,0.907851309,0.456284989,0.849668292,0.787629973,0.413291276,0.276718277,0.654140477,0.72383294,0.527301594,0.920522903,0.046078898,0.583507873,0.368332747,0.576442982,0.318077722,0.840516504,0.445888824,0.861838418,0.889763864,0.109169645,483
0.004485411,0.157981595,0.121422022,0.76605085,0.607922917,0.810983504,0.768463425,0.077541295,0.289818211,0.223417017,0.099119642,0.43729445,0.303773893,0.342604803,0.835603501,0.201634311,0.687795289,0.77603507,0.173939197,0.019458168,0.085275289,0.958775637,0.419391301,0.24735351,0.932675859,0.006823246,0.171987602,0.662776154,0.619961854,0.32412974,0.814347323,0.542934511,0.195889901,0.140784156,0.247563466,0.886394848,0.61899073,0.269662605,0.496794596,0.584801097,0.848923161,0.169638193,0.127361619,0.704416238,0.776319078,0.19941307,0.265873761,0.680717533,0.664455943,0.193846521,0.543877482,0.99421916,0.495364956,0.150667444,0.729877799,0.573907162,0.604854695,0.220173507,0.346250056,0.997993238,0.077030397,0.602837656,0.136751316,0.855393615,0.830531605,0.146806641,0.804610657,0.73769694,0.127381008,0.748530113,0.637773768,0.52735057,0.138315525,0.974618367,0.895897533,0.365249605,0.442989857,0.689829559,0.637421908,0.427333764,484
0.193825295,0.490047976,0.681912433,0.794529944,0.585085396,0.756714433,0.612838409,0.06124136,0.569814135,0.937024082,0.716926239,0.676310185,0.796235298,0.860067895,0.80211424,0.664411339,0.682896479,0.049824443,0.924048216,0.392696687,0.651068377,0.547260846,0.559769657,0.580651299,0.562684499,0.062711877,0.065770833,0.981404758,0.427329267,0.086879388,0.134977202,0.242081052,0.135522759,0.770699675,0.855605165,0.678682516,0.049622648,0.771877452,0.929240783,0.860438125,0.818246543,0.005283324,0.987170139,0.331591817,0.557456525,0.190447112,0.951931068,0.001599735,0.471202489,0.106422705,0.605111118,0.408328836,0.552456737,0.153777921,0.852979774,0.142774169,0.301459879,0.910884999,0.055205912,0.386966603,0.277913536,0.016661224,0.22334721,0.255409274,0.690597309,0.652710798,0.691161716,0.633237979,0.553832584,0.851332838,0.514021844,0.827585485,0.224456551,0.100450089,0.840021824,0.05945639,0.337456465,0.316590843,0.031644615,0.625125426,485
0.745196196,0.91449755,0.719113361,0.589562555,0.781047847,0.569199101,0.887767498,0.180456563,0.945891519,0.301831363,0.098951725,0.839475145,0.620716418,0.722081953,0.55679794,0.203212561,0.325775133,0.680263977,0.014493535,0.17804425,0.350312091,0.31674625,0.647940229,0.007007238,0.536781014,0.208659196,0.853242172,0.437334137,0.677767415,0.446741906,0.792214417,0.79230332,0.58503547,0.680264348,0.924192613,0.641258596,0.098940196,0.860209508,0.857232907,0.029751347,0.154270009,0.449803784,0.893524599,0.498651842,0.552852125,0.452390413,0.532722874,0.561818171,0.714707316,0.73475773,0.637202705,0.20644051,0.117613813,0.393511663,0.241679175,0.684679458,0.030638166,0.244162053,0.681276447,0.428760791,0.97003303,0.454515388,0.830398036,0.114996935,0.341502721,0.666790537,0.117853505,0.229461903,0.513641584,0.884524794,0.807525466,0.802953083,0.715991335,0.166428239,0.296749192,0.071850286,0.362220404,0.106078178,0.65179007,0.703754865,486
0.881633224,0.240362685,0.359039276,0.115397032,0.053259936,0.944977151,0.821004141,0.764972999,0.748711479,0.099923973,0.195894213,0.43846505,0.445688914,0.112458377,0.935227914,0.850869676,0.586732187,0.115138823,0.861270745,0.559708811,0.604611919,0.491651038,0.057222883,0.382744332,0.632220491,0.598691602,0.953865771,0.223022804,0.931535477,0.160734502,0.293593701,0.190225844,0.974357102,0.672320173,0.236374032,0.023254123,0.484001072,0.884531795,0.413455558,0.370679936,0.492295485,0.707283178,0.126352158,0.333780553,0.194725514,0.24299993,0.359170397,0.658463051,0.741381466,0.128802639,0.17802501,0.015712455,0.454239568,0.659678262,0.416122849,0.090622752,0.273226741,0.951026059,0.868392216,0.22762071,0.938896994,0.504873861,0.881462212,0.376919303,0.6927596,0.488060561,0.311680945,0.859941452,0.345288552,0.974637995,0.478821124,0.528530895,0.943294907,0.057541623,0.324948273,0.149898805,0.518505389,0.573065957,0.347242838,0.872048315,487
